feature1,feature2,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,label
0.335326925574507,0.910625881115879,0.3584522343065386,0.6490288758328574,0.7433941181284102,0.449052389024941,0.4957970991333833,1
0.288352780347785,0.5603297252176372,0.6655653291988777,0.6381803274687289,0.3163375712007027,0.7294816705758403,0.5295723610901167,0
0.4968651885312372,0.5395438826082671,0.3847858112958098,0.7449163922699136,0.8116589795634132,0.3890657212699046,0.33580219524995775,1
0.3896302885674402,0.3109210450035502,0.47703852835679256,0.4772566304614811,0.5117512779640563,0.40697922330164404,0.3564198817100074,0
0.7474338965080708,0.4424461365956101,0.6981586862744685,0.5027606121212389,0.5245933748817004,0.4394472181108455,0.5899430322565719,1
0.2722190700944531,0.2201051281145338,0.4295282593638877,0.39520139993481523,0.511302807032931,0.5377493179658832,0.26521670496514954,0
0.7253421629311108,0.5143897641600276,0.443679622400534,0.39150710959404134,0.7384118717129644,0.8333597483693888,0.47507267311533885,1
0.7903219355709598,0.0124853963266504,0.4806605503576635,0.5162459000844825,0.45543784455163955,0.40841869644694634,0.6930298255658299,0
0.7686013157660082,0.7528225663283253,0.49417445741001687,0.6153369183076228,0.4744612410650815,0.5867521831287222,0.4243148420087114,1
0.0410363195139285,0.2797748981080308,0.5606600992271499,0.486963979811748,0.6188185327564555,0.41098715941990227,0.5413229227185647,0
0.3471986431816869,0.3782710660004948,0.5781660566956114,0.5076730085302079,0.48750499712930484,0.4492914913922635,0.5697584668279482,0
0.9570585860342098,0.9245086142601152,0.5660150735333426,0.620887336848286,0.5477469642815667,0.5246784278563141,0.24486313379211336,1
0.8317596019660923,0.0962359087089431,0.2858335743619939,0.584117216541582,0.4959661223410862,0.7627394413747437,0.6417221149498973,0
0.06326630646905,0.2500546427938011,0.5173457638996266,0.49995890626108247,0.4917771135151459,0.47582762110331844,0.2797385578596938,0
0.6630050311385195,0.0471388123606928,0.4488226142123095,0.5340938663652872,0.6462476786321428,0.3526129399235801,0.6119749185551282,0
0.0003870822323021,0.1368907758643081,0.5241105938459599,0.6051149715671204,0.48890338402473865,0.38709961290013506,0.49020211321059953,0
0.0278907906777284,0.0653562827306514,0.4706360546623911,0.3950550704580184,0.4310157508941985,0.3547197325259395,0.3688056147205879,0
0.8086897964160168,0.8869030598142688,0.585057896618876,0.22264501000394174,0.4146552013497194,0.27738267772284064,0.3959832691628987,1
0.1833287308607007,0.0947022366213787,0.4395780346549556,0.6518800507621848,0.42422608502685133,0.6073189478813172,0.4060242378586622,0
0.2000760887929865,0.3013443267145418,0.6989232062714541,0.3525435548310853,0.32164072898645796,0.5614891805704163,0.44620790483413436,0
0.1257107184517278,0.9829200784122898,0.2577409722763607,0.6075818202262351,0.5633618770820175,0.668985958631472,0.49164509322567923,1
0.2987545318642778,0.4505468339468327,0.694244362479597,0.5981037321587066,0.5527590444768448,0.5847198426030424,0.571180659758197,0
0.0282751535409861,0.61515780596337,0.42475511010588685,0.5950703332256304,0.6673789677354521,0.4817666365116925,0.4035130303536786,0
0.4541129787932764,0.0783616152121527,0.4703651459196906,0.540950555541871,0.7650063552915684,0.4196155470202883,0.3337424421484542,0
0.2575377996429656,0.9322256000457128,0.3805228851785148,0.5431152868197178,0.5395168869817926,0.2585972330078508,0.5572313406441467,1
0.981729881133257,0.0491967695843476,0.6331158861900251,0.2990573128607651,0.4589664298929929,0.6960866651188973,0.46150849032991165,1
0.8524337988038491,0.0360181802501241,0.4470436300995978,0.5674392947441488,0.6994202168227633,0.6342983759386094,0.44095755416483623,0
0.6125641980128466,0.7322379079829413,0.4335340087899534,0.6040346134569416,0.6453595954365426,0.7790449708349213,0.5173970360834664,1
0.7679729094187925,0.2524036287493546,0.5186613802311495,0.6782390831552834,0.5171520631506944,0.6161237725195494,0.46645176103222596,1
0.7338703163296634,2.8166927641182227e-05,0.7921146664629786,0.6814216260193245,0.6359618345622033,0.45174409856016845,0.6608044237617791,0
0.0218390290537037,0.1348036739118694,0.7094953242370337,0.41908419805052005,0.48385793530292603,0.6815010959972102,0.636336338466394,0
0.4393518800937197,0.96381037425766,0.8007214263911916,0.5811858377583288,0.5571482999626582,0.773862198630999,0.5322568089693072,1
0.1237435736909703,0.2313552434427822,0.6130321444697301,0.3804700365073454,0.6702744102620383,0.5836362423840619,0.40885069043173305,0
0.9839071159027618,0.7339743757331485,0.4661625322799385,0.433167119627674,0.5427028726509168,0.44615153485425035,0.2485454089843275,1
0.6692067340549486,0.518588997793168,0.4773088116508728,0.5607610998090885,0.577112634017385,0.45495399775660406,0.5587707228056508,1
0.7423532641868705,0.7469895195888328,0.6573207173890186,0.4716835460797813,0.4972884474223641,0.5321306723320044,0.4887397626115126,1
0.650884133222181,0.216743046095404,0.66121073217666,0.5921337325924633,0.3132419584453832,0.559509066830964,0.621926949147878,0
0.3259622318706737,0.7889208510413656,0.5177395064777202,0.4949546474446351,0.5684744197766001,0.36419684400246505,0.5528708286274098,1
0.9539975476994416,0.791513768329436,0.42137117952355047,0.5820051795066081,0.531811474993338,0.4587753320684724,0.6382035354136424,1
0.5541129150682315,0.8729991081603833,0.47110735670405307,0.492095851838582,0.463076377913971,0.6332002246949794,0.5460083180085044,1
0.5099247737296437,0.5971916869727961,0.7786960725591661,0.6064559125633633,0.4575123337632096,0.7272719840306057,0.4404679733406372,1
0.9764081176435124,0.4977604786267494,0.4991901250055069,0.4522079014380347,0.44729298041609283,0.6301359706535534,0.5610978600580357,1
0.5528822270612018,0.805019601156325,0.6313937699138468,0.6883145921537828,0.5313046552461465,0.3832244333605055,0.3762652333011041,1
0.2127623438764156,0.4121060901644363,0.38410867505216917,0.5305512560565817,0.5474953893960394,0.6075582940130194,0.41490684035747755,0
0.9213065990549176,0.5677148744007722,0.48824689981655384,0.6187609301565441,0.5330788444061865,0.5434042824432616,0.41497220058912393,1
0.5272485652561233,0.6536331866079426,0.4232290543820615,0.5297163084193576,0.47964433630476194,0.3972265645823327,0.40074583272718395,1
0.2990974932287802,0.1249966876748398,0.6306403783122586,0.5716669015846804,0.39651059420206647,0.48417079441271926,0.4779688389607687,0
0.3545825467839231,0.1512924227933699,0.503786304618603,0.7473232214893565,0.33175044972057954,0.5647688884873577,0.47819638885787347,0
0.951986134334202,0.2237356477551531,0.5333672595096963,0.45199619805675517,0.4314708557227552,0.44569737660421466,0.6304482104714872,1
0.7092153876559227,0.511908178206376,0.37050329890857986,0.23103192817335552,0.5098396412871661,0.5302867661204442,0.43512241676509494,1
0.16078806632142,0.7912841038431596,0.6099791359914258,0.5132840521306051,0.4906820382309652,0.5573779791120183,0.5342134389010735,0
0.800688975848152,0.747950800627945,0.4732123843805713,0.7170007414110104,0.5432373176390667,0.3927951347593589,0.5319661861440773,1
0.3027721018712472,0.1234950210608802,0.3543091290194745,0.521124396581698,0.6484942034851806,0.44729571570204474,0.5000709917572315,0
0.4826557982915185,0.0524779558782849,0.43086768435756895,0.7654638602956357,0.6284511148943155,0.3749269630076711,0.7007558760101327,0
0.3881765681278344,0.9484505220217486,0.3452663665038372,0.4523563141268263,0.39746836213304715,0.49560746060111016,0.3979174293217827,1
0.595563102392373,0.7582506708875348,0.4332268294239829,0.5323567070525081,0.673281079057937,0.4679586024300754,0.38774044400099783,1
0.8500424359924619,0.5362988892063697,0.49907739892744396,0.30834769907865395,0.58050779339825,0.4358016163768326,0.35713216984669,1
0.8176498598722544,0.580260122573313,0.24236301799523668,0.66903772578792,0.5675353996015475,0.5031145580269293,0.2680033123197776,1
0.8345508630236264,0.4185386230981477,0.5150647903155134,0.4636973798306585,0.7400895311152877,0.7209314179359511,0.3361697669321268,1
0.0457582819958547,0.6349513432477399,0.3301094570282023,0.47733518020958454,0.5191203200747209,0.448333482649118,0.5515620287709853,0
0.7754391027793043,0.4423654823146774,0.3887876399584145,0.742114207214712,0.7228883593416462,0.6413805333810694,0.578659556825523,1
0.0577908168360035,0.3108299256698507,0.49976510464773416,0.556694457954953,0.4959702235237425,0.5774925686116207,0.5734991765701707,0
0.7411306544491574,0.3182213459564814,0.4750580554607825,0.44578565059317676,0.5193545426436944,0.6191075014803818,0.4116800562290187,1
0.473302655213033,0.0129839371687499,0.5733739271599768,0.5994660527805055,0.5016297056851768,0.4813198123772256,0.328430095573614,0
0.6024776874794208,0.8262568023348398,0.36636377529680364,0.4514910934404935,0.6181491760450212,0.4560279979997792,0.25668050030320605,1
0.6050548351634829,0.5745950496353048,0.6148431829382887,0.4956701739245487,0.7049325734267994,0.6739256384475918,0.28540856055547525,1
0.3792239419624302,0.275446448040509,0.4127513606007617,0.4093655233601314,0.6148557268590034,0.45332030674571444,0.6339451881769034,0
0.3563298718938429,0.4633194990867707,0.3573656963633907,0.48834209949990404,0.8501596418353027,0.7237138636068553,0.3829029104753909,0
0.3815296003217677,0.8939820179672764,0.6555716206217923,0.4748168593276393,0.5343232315902122,0.3351004828947157,0.40900797409852674,1
0.256820562776508,0.7866743726790736,0.719188084220049,0.04818455602997749,0.2697389986807311,0.6705654269332093,0.531526092919105,1
0.967720017490696,0.2220947237185063,0.7452583827326031,0.49847566622381123,0.5999078429343759,0.6223315278912807,0.4045381731549684,1
0.1002115476587822,0.0850575263035301,0.5290744138863864,0.5999662494079341,0.6807182750857442,0.39435387208282613,0.6773746571780995,0
0.6660700208488779,0.9159667315374834,0.3161753277690279,0.5843068008727871,0.3462022184045051,0.4207376079611039,0.3059711648344088,1
0.3568706921890163,0.147728752481941,0.5972102438096657,0.355527178657279,0.5492588339684615,0.3189300886213009,0.5102737398397927,0
0.930037777013524,0.0577994535431179,0.6309342139346841,0.5548188304875197,0.6070698406790879,0.8242425588580872,0.494788612694731,0
0.0492640458069691,0.2055921026028706,0.520570425254874,0.44169752562875264,0.5313453762443281,0.6549453897210282,0.38593964701477557,0
0.1733580310623016,0.387304754609138,0.45151850591363274,0.5823536102138532,0.3659891484549758,0.7254317669153925,0.7414142514873592,0
0.4837928533703209,0.5748931090505429,0.5496190100100469,0.27149996578573915,0.23963261259517554,0.39714958745957474,0.6516724608151895,1
0.0947790962879538,0.3608514533066896,0.5472273041469673,0.6620827088108565,0.4889991225256944,0.5632235851003194,0.764000897142585,0
0.0092697492876019,0.4474472423891247,0.41312188059199867,0.32147475346912374,0.45055732057544856,0.431009668913756,0.5749526307911682,0
0.1906588518808932,0.1014713008636608,0.3253846996260431,0.3324532365963655,0.5366659243615932,0.33644328011729085,0.2540040080749271,0
0.4631234056276424,0.6400086236439849,0.6489897300393959,0.311235189737969,0.5136989125603805,0.5163498841724881,0.4830654891748267,1
0.7132886962050251,0.8465223281396211,0.5935589529154093,0.3969832360904589,0.7876025244986945,0.4390112816105543,0.6257727659713559,1
0.6477510324056052,0.0610870264074729,0.5036727430102479,0.5603827264103838,0.3338211656233977,0.6140376566055603,0.3837359130483816,0
0.0428426862144978,0.4281951384728157,0.2951310722133155,0.6027805687900587,0.6111973831582808,0.5126788725760333,0.5540881215636054,0
0.72430961740228,0.9025340037370516,0.8892508442870425,0.5449112973170888,0.5451669950000548,0.33069406286097613,0.8806605984373365,1
0.5333081188354903,0.8922015869864317,0.44813845400406616,0.39902272317194143,0.23660141753338926,0.31575980797294234,0.5203225116177804,1
0.8395100722526821,0.0178585250653451,0.6527139834980599,0.5887050175015338,0.6154252996001569,0.555993988721351,0.516684668699471,0
0.7306672010761274,0.6623745659897213,0.47651975825384213,0.4692399555280718,0.5802730467493741,0.6710705200093623,0.4575104974230765,1
0.6961845551436006,0.262440608212251,0.6320511214284383,0.49991747005356685,0.6173937603289414,0.4361140867182539,0.5977364146444782,0
0.0200387215361094,0.2019423135343802,0.5645127755451089,0.6152772820179944,0.3047567280619496,0.7568156042766063,0.4126232136410601,0
0.4884037873656532,0.1519042068972912,0.5619090214437182,0.5146280320005403,0.36607135939327307,0.4295467594749624,0.43455643683231543,0
0.32978943896488,0.16561773825101,0.4849518332612113,0.43401842112711353,0.38132904494433645,0.5504641823196026,0.40133284494422505,0
0.7880351705849368,0.4021951832942375,0.3200863948394076,0.46521420948843345,0.43244574413385134,0.36777373881088715,0.4442388124462552,1
0.3450867322987927,0.5420210766074075,0.3693323495062439,0.3209916998594582,0.6502051416495462,0.5475825242898567,0.52244146929188,0
0.8366764426018702,0.8708296845394935,0.6640879426344534,0.564813629111545,0.6737766799110064,0.5411966836136337,0.4662433972707773,1
0.4404729803992896,0.6049440647273422,0.495191705964894,0.805051235930769,0.5333649709118632,0.3362427410295769,0.3533741114592468,1
0.2534271234379168,0.2651502075496168,0.43240321134000725,0.6728889141500701,0.6354506415395765,0.5290117746681222,0.46949338076391506,0
0.730800760421426,0.5061070807506246,0.6648086921667278,0.6403672251128846,0.5204202299186079,0.32726571262327636,0.2628760884882614,1
0.6193019930524379,0.9507835466439384,0.45373846334456686,0.5667853972430832,0.5501985366638817,0.6419113242952785,0.6859303748670939,1
0.2001120033440739,0.5163320210417204,0.463182967207706,0.6758487247539857,0.5987869972591569,0.62197013068612,0.7163532630254692,0
0.5357179509081498,0.8825904839076175,0.5186285155014266,0.6599550258313666,0.4897345200156818,0.7807268208824217,0.5654490847450466,1
0.3261321102743318,0.2851984964960414,0.47160053684938225,0.31684783880222805,0.6322457739498724,0.6277431749587187,0.4518137167008939,0
0.6225458006711941,0.7966073177474725,0.516426264424154,0.6831839184167362,0.351548878527429,0.5490417223604693,0.5584720901285349,1
0.7166757327087364,0.0700281804453533,0.469342241695071,0.4277653785401146,0.5862818903306076,0.4841148089591821,0.4451111444271365,0
0.9195706555259162,0.2942030299789783,0.5378270097757628,0.5435637425740546,0.6659617734520555,0.45691663224880585,0.30138693651729176,1
0.9552804839860544,0.2006901779340481,0.7008529511506976,0.5438209215908107,0.7019420722170452,0.5624968311280563,0.3534066302386713,1
0.7169172771998698,0.9062315251437856,0.7347706433072497,0.6742610229055841,0.7168931872194163,0.45150104536818025,0.4915603288449194,1
0.5099488482210965,0.8744387544275983,0.5302877669292463,0.48128542914296085,0.50213886746379,0.5853299282855012,0.45027186715874007,1
0.3762537895690415,0.259261233600529,0.5488006525070965,0.5467226966512125,0.4147199914315952,0.5598617307470689,0.5844618311887376,0
0.2836813185222779,0.5627091678469255,0.6547285766517261,0.5149392224303481,0.4529566074632423,0.5002144629454899,0.5177989424402292,0
0.0439489370955666,0.5742527652272663,0.4479757291921647,0.43400164662674146,0.7035309116040258,0.662182124637556,0.6069693816139373,0
0.1871330397413797,0.3806247320227218,0.4697018260545659,0.40031556672252333,0.31696442534671493,0.4410336539687486,0.44147685473243603,0
0.7257050531452903,0.2725415491545835,0.5628751492463497,0.41321616151525775,0.4387209955356551,0.5983267304567707,0.67467883198425,1
0.4860641442262012,0.4838044657750218,0.3002185036297316,0.37688733165497196,0.3270157261218777,0.38562568287080773,0.3778970202718085,0
0.3224588549271705,0.8380379042089161,0.4519688777502734,0.2856616710296218,0.42181571379354027,0.3258331801775362,0.6238459038168753,1
0.3281868257838713,0.55549220650328,0.7389581082962345,0.6623812256454648,0.7016443872841106,0.4782722671590715,0.9678949869573834,0
